t,f_total,f_target1,f_target2,survival
52,0.00030367825194069963,4.3045916331184185e-08,0.0003036352060243684,0.9874406225865255
53,0.0003027137182918,5.610332369540081e-08,0.00030265761496810456,0.9871379088682336
54,0.0003017402654890129,7.219549644672582e-08,0.00030166806999256616,0.9868361686027447
55,0.0003007616430164121,9.181179372461046e-08,0.0003006698312226875,0.9865354069597283
56,0.00029978146637690915,1.154823439324397e-07,0.0002996659840329767,0.9862356254933513
57,0.0002988032330502762,1.4377666860894714e-07,0.00029865945638166727,0.9859368222603012
58,0.0002978303352377069,1.7730185395259202e-07,0.0002976530333837543,0.9856389919250633
59,0.0002968660697899382,2.1670031036108193e-07,0.00029664936947957715,0.9853421258552736
60,0.00029591364568646667,2.626471653052741e-07,0.0002956509985211614,0.985046212209587
61,0.00029497618940492985,3.1584733819940266e-07,0.00029466034206673044,0.9847512360201821
62,0.0002940567484921448,3.770323477996988e-07,0.0002936797161443451,0.9844571792716901
63,0.00029315829362154517,4.4695690322636973e-07,0.0002927113367183188,0.9841640209780683
64,0.00029228371939588255,5.263953291371936e-07,0.00029175732406674535,0.9838717372586726
65,0.00029143584412911404,6.161378740653264e-07,0.0002908197062550487,0.9835803014145433
66,0.00029061740881747706,7.169869486458674e-07,0.0002899004218688312,0.9832896840057258
67,0.00028983107548695094,8.297533375625542e-07,0.0002890013221493884,0.9829998529302391
68,0.0002890794250827006,9.552524257019446e-07,0.0002881241726569987,0.9827107735051563
69,0.0002883649550457632,1.094300475346635e-06,0.0002872706545704166,0.9824224085501105
70,0.0002876900767032312,1.2477109873940722e-06,0.0002864423657158371,0.9821347184734073
71,0.0002870571125805309,1.4162911756591574e-06,0.00028564082140487173,0.9818476613608267
72,0.0002864682937281145,1.6008385793965212e-06,0.000284867455148718,0.9815611930670985
73,0.00028592575713996555,1.80213783533574e-06,0.0002841236193046298,0.9812752673099586
74,0.0002854315433277509,2.0209576268191275e-06,0.00028341058570093176,0.9809898357666308
75,0.0002849875941021851,2.258047824112949e-06,0.00028272954627807216,0.9807048481725288
76,0.00028459575060218203,2.5141368266632774e-06,0.00028208161377551874,0.9804202524219265
77,0.0002842577516025655,2.7899291150109636e-06,0.00028146782248755455,0.9801359946703238
78,0.00028397523212246367,3.0861030172814553e-06,0.0002808891291051822,0.9798520194382015
79,0.0002837497223489222,3.4033086926317895e-06,0.0002803464136562904,0.9795682697158523
80,0.00028358264688368436,3.742166331770277e-06,0.0002798404805519141,0.9792846870689689
81,0.00028347532431542124,4.103264572660296e-06,0.00027937205974276093,0.9790012117446535
82,0.0002834289671148682,4.487159127770295e-06,0.0002789418079870979,0.9787177827775384
83,0.0002834446818462792,4.894371617726457e-06,0.0002785503102285527,0.9784343380956924
84,0.0002835234696852532,5.325388604949348e-06,0.00027819808108030383,0.978150814626007
85,0.0002836662272302662,5.780660819796031e-06,0.0002778855664104702,0.977867148398777
86,0.0002838737475930781,6.260602570868796e-06,0.0002776131450222093,0.9775832746511837
87,0.00028414672175152035,6.765591330474243e-06,0.00027738113042104613,0.9772991279294322
88,0.0002844857401469479,7.295967485705147e-06,0.00027718977266124277,0.9770146421892852
89,0.00028489129450779533,7.852034245256086e-06,0.00027703926026253925,0.9767297508947773
90,0.0002853637798801753,8.434057691855949e-06,0.0002769297221883194,0.9764443871148971
91,0.000285903496846237,9.042266970090792e-06,0.0002768612298761462,0.9761584836180511
92,0.0002865106539110285,9.676854599384569e-06,0.00027683379931164393,0.9758719729641401
93,0.00028718537003884215,1.0337976901988939e-05,0.0002768473931368532,0.9755847875941012
94,0.0002879276773204237,1.1025754535994219e-05,0.00027690192278442946,0.9752968599167807
95,0.0002887375237529762,1.174027312359936e-05,0.00027699725062937686,0.9750081223930278
96,0.00028961477611554596,1.2481583965158957e-05,0.000277133192150387,0.9747185076169123
97,0.0002905592229231262,1.3249704829849797e-05,0.0002773095180932764,0.9744279483939892
98,0.00029157057744363366,1.404462081415932e-05,0.00027752595662947435,0.9741363778165455
99,0.00029264848076277416,1.4866285259785604e-05,0.00027778219550298854,0.9738437293357828
100,0.00029379250488271183,1.5714620722946156e-05,0.0002780778841597657,0.9735499368309
101,0.0002950021558413738,1.658951998751402e-05,0.0002784126358538598,0.9732549346750586
102,0.0002962768768401432,1.7490847114829767e-05,0.0002787860297253134,0.9729586577982184
103,0.0002976160513686115,1.8418438523471312e-05,0.0002791976128451402,0.9726610417468499
104,0.0002990190063159714,1.9372104092696177e-05,0.0002796469022232752,0.9723620227405337
105,0.00030048501505951247,2.0351628283699655e-05,0.00028013338677581283,0.9720615377254747
106,0.0003020133005215533,2.1356771273253783e-05,0.0002806565292482995,0.9717595244249528
107,0.0003036030381869681,2.238727009470366e-05,0.0002812157680922644,0.9714559213867658
108,0.0003052533590742743,2.3442839781698093e-05,0.0002818105192925762,0.9711506680276918
109,0.00030696335265400674,2.452317451041787e-05,0.00028244017814358887,0.9708437046750376
110,0.000308732069708834,2.5627948736437224e-05,0.00028310412097239676,0.970534972605329
111,0.00031055852513056057,2.675681832271019e-05,0.0002838017068078504,0.9702244140801983
112,0.00031244170064980835,2.7909421655513687e-05,0.0002845322789942947,0.9699119723795485
113,0.000314380547494778,2.908538074550201e-05,0.000285295166749276,0.9695975918320536
114,0.0003163739889760635,3.028430231133345e-05,0.00028608968666473,0.9692812178430776
115,0.0003184209229950232,3.1505778843618685e-05,0.0002869151441514045,0.9689627969200827
116,0.00032052022447370273,3.274938964721193e-05,0.0002877708348264908,0.968642276695609
117,0.00032267074770476166,3.401470186012078e-05,0.0002886560458446409,0.9683196059479041
118,0.0003248713286202765,3.530127144754872e-05,0.0002895700571727278,0.9679947346192841
119,0.0003271207869786769,3.6608644169806295e-05,0.0002905121428088706,0.9676676138323054
120,0.0003294179284694238,3.7936356523033e-05,0.00029148157194639076,0.967338195903836
121,0.00033176154673536084,3.9283936651862973e-05,0.00029247761008349785,0.9670064343571003
122,0.00033415042531296027,4.06509052333443e-05,0.00029349952007961595,0.9666722839317874
123,0.00033658333949094507,4.203677633158356e-05,0.0002945465631593615,0.9663357005922966
124,0.0003390590580880081,4.3441058222736826e-05,0.0002956179998652713,0.9659966415342085
125,0.0003415763451505565,4.486325419010433e-05,0.00029671309096045216,0.9656550651890581
126,0.0003441339615715979,4.630286328921029e-05,0.0002978310982823876,0.9653109312274863
127,0.000346730666632049,4.775938108286217e-05,0.0002989712855491868,0.9649642005608544
128,0.0003493652194658911,4.923230034628579e-05,0.00030013291911960534,0.9646148353413885
129,0.0003520363804507235,5.07211117425245e-05,0.000301315268708199,0.9642627989609377
130,0.00035474291252536935,5.22253044683729e-05,0.00030251760805699644,0.9639080560484122
131,0.0003574835824362848,5.374436687118941e-05,0.0003037392155650954,0.9635505724659761
132,0.00036025716191459263,5.5277787036996657e-05,0.00030497937487759596,0.9631903153040613
133,0.000363062428785626,5.682505335033648e-05,0.0003062373754352895,0.9628272528752759
134,0.00036589816801291865,5.838565502639646e-05,0.0003075125129865222,0.962461354707263
135,0.00036876317267861016,5.995908261596814e-05,0.000308804090062642,0.9620925915345844
136,0.000371656244902268,6.154482848383486e-05,0.0003101114164184331,0.9617209352896819
137,0.0003745761967001408,6.314238726121859e-05,0.0003114338094389222,0.961346359092982
138,0.00037752185078686746,6.475125627294146e-05,0.000312770594513926,0.9609688372421951
139,0.00038049204132166773,6.637093593997953e-05,0.0003141211053816882,0.9605883452008734
140,0.0003834856146010324,6.800093015810334e-05,0.0003154846844429291,0.9602048595862724
141,0.0003865014296999204,6.964074665331303e-05,0.00031686068304660736,0.9598183581565723
142,0.0003895383590634495,7.128989731478515e-05,0.0003182484617486643,0.9594288197975089
143,0.00039259528905104474,7.294789850605457e-05,0.00031964739054499017,0.959036224508458
144,0.0003956711204349851,7.461427135515813e-05,0.00032105684907982697,0.9586405533880229
145,0.00039876476885524826,7.628854202446672e-05,0.0003224762268307815,0.9582417886191675
146,0.0004018751652325294,7.79702419609306e-05,0.00032390492327159884,0.9578399134539352
147,0.00040500125614126417,7.965890812745873e-05,0.00032534234801380544,0.9574349121977939
148,0.0004081420041444501,8.135408321614636e-05,0.00032678792092830376,0.9570267701936496
149,0.0004112963880920177,8.305531584405719e-05,0.0003282410722479605,0.9566154738055574
150,0.0004144634033844577,8.47621607322572e-05,0.0003297012426522005,0.956201010402173
151,0.0004176420622033674,8.647417886878624e-05,0.0003311678833345812,0.9557833683399697
152,0.000420831393710533,8.819093765624142e-05,0.0003326404560542916,0.9553625369462591
153,0.00042403044421711474,8.991201104463336e-05,0.0003341184331724814,0.9549385065020419
154,0.00042723827732446036,9.163697965016278e-05,0.0003356012976742976,0.9545112682247174
155,0.0004304539740380175,9.336543086054971e-05,0.00033708854317746783,0.9540808142506795
156,0.0004336766328557739,9.509695892753314e-05,0.0003385796739282408,0.9536471376178236
157,0.0004369053698326026,9.683116504714256e-05,0.00034007420478546007,0.9532102322479908
158,0.0004401393186218438,9.856765742832725e-05,0.00034157166119351654,0.9527700929293693
159,0.0004433776304954065,0.00010030605135051242,0.00034307157914489407,0.9523267152988738
160,0.0004466194743436278,0.00010204596921063519,0.0003445735051329926,0.9518800958245301
161,0.00044986403665608053,0.00010378704056019604,0.0003460769960958845,0.9514302317878743
162,0.0004531105214844739,0.00010552890213284523,0.00034758161935162865,0.9509771212663897
163,0.00045635815038874944,0.00010727119786300625,0.0003490869525257432,0.9505207631160009
164,0.0004596061623674285,0.00010901357889602252,0.000350592583471406,0.9500611569536335
165,0.00046285381377322523,0.0001107557035902956,0.00035209811018292964,0.9495983031398603
166,0.0004661003782148972,0.00011249723751186814,0.00035360314070302906,0.9491322027616453
167,0.0004693451464462661,0.00011423785342188748,0.00035510729302437865,0.948662857615199
168,0.0004725874262432973,0.00011597723125736977,0.0003566101949859275,0.9481902701889557
169,0.00047582654227009286,0.0001177150581056696,0.0003581114841644233,0.9477144436466857
170,0.0004790618359346113,0.0001194510281730432,0.00035961080776156814,0.9472353818107512
171,0.0004822926652348922,0.00012118484274767894,0.00036110782248721326,0.9467530891455161
172,0.00048551840459652696,0.00012291621015755375,0.00036260219443897323,0.9462675707409196
173,0.000488738444702085,0.00012464484572345888,0.00036409359897862615,0.9457788322962175
174,0.0004919521923131677,0.0001263704717075253,0.00036558172060564235,0.9452868801039044
175,0.0004951590700857323,0.00012809281725756363,0.00036706625282816865,0.9447917210338186
176,0.0004983585163792974,0.00012981161834752127,0.0003685468980317761,0.9442933625174394
177,0.000501549985060609,0.00013152661771434547,0.00037002336734626363,0.9437918125323786
178,0.0005047329453023183,0.00013323756479152797,0.0003714953805107904,0.9432870795870764
179,0.0005079068813771958,0.00013494421563959593,0.0003729626657375998,0.9427791727056992
180,0.0005110712924483755,0.00013664633287379925,0.0003744249595745763,0.9422681014132508
181,0.0005142256923561032,0.00013834368558923556,0.0003758820067668677,0.9417538757208948
182,0.0005173696094014281,0.00014003604928364028,0.0003773335601177879,0.9412365061114932
183,0.0005205025861272652,0.0001417232057780603,0.0003787793803492048,0.9407160035253659
184,0.0005236241790972213,0.00014340494313561756,0.00038021923596160377,0.9401923793462686
185,0.000526733958672564,0.00014508105557855958,0.00038165290309400443,0.9396656453875962
186,0.000529831508787686,0.00014675134340378436,0.0003830801653839016,0.9391358138788086
187,0.0005329164267243993,0.00014841561289701636,0.00038450081382738295,0.9386028974520841
188,0.0005359883228853757,0.00015007367624580233,0.0003859146466395734,0.9380669091291987
189,0.0005390468205670268,0.00015172535145148655,0.0003873214691155403,0.9375278623086318
190,0.0005420915557321042,0.00015337046224031626,0.00038872109349178795,0.9369857707528996
191,0.000545122176782279,0.00015500883797382037,0.0003901133388084587,0.9364406485761173
192,0.0005481383443309471,0.0001566403135585964,0.00039149803077235065,0.9358925102317863
193,0.0005511397309764863,0.0001582647293556332,0.0003928750016208532,0.9353413705008098
194,0.0005541260210761852,0.00015988193108929029,0.00039424408998689497,0.9347872444797336
195,0.0005570969105210362,0.0001614917697560459,0.0003956051407649902,0.9342301475692127
196,0.0005600521065115855,0.00016309410153312248,0.000396958004978463,0.933670095462701
197,0.0005629913273350111,0.00016468878768708848,0.0003983025396479226,0.9331071041353661
198,0.0005659143021435891,0.00016627569448253131,0.00039963860766105777,0.9325411898332225
199,0.0005688207707346998,0.0001678546930908905,0.0004009660776438093,0.9319723690624877
200,0.0005717104833325107,0.0001694256594995334,0.00040228482383297735,0.9314006585791553
201,0.0005745832003714652,0.0001709884744211514,0.0004035947259503138,0.9308260753787836
202,0.0005774386922816931,0.00017254302320354948,0.00040489566907814364,0.9302486366865019
203,0.0005802767392764531,0.000174089195739896,0.0004061875435365571,0.9296683599472255
204,0.0005830971311417054,0.00017562688637949738,0.0004074702447622081,0.929085262816084
205,0.0005858996670279051,0.00017715599383915466,0.0004087436731887504,0.9284993631490561
206,0.0005886841552440973,0.00017867642111515775,0.0004100077341289396,0.927910678993812
207,0.0005914504130543925,0.00018018807539596724,0.00041126233765842533,0.9273192285807575
208,0.0005941982664768846,0.00018169086797563053,0.00041250739850125413,0.9267250303142807
209,0.0005969275500850756,0.00018318471416797573,0.0004137428359170999,0.9261281027641954
210,0.0005996381068118586,0.00018466953322162223,0.00041496857359023633,0.9255284646573839
211,0.000602329787756109,0.0001861452482358451,0.00041618453952026397,0.9249261348696276
212,0.0006050024519919229,0.00018761178607732564,0.00041739066591459735,0.9243211324176357
213,0.0006076559663805417,0.00018906907729781926,0.0004185868890827224,0.9237134764512551
214,0.0006102902053849906,0.00019051705605276713,0.0004197731493322235,0.9231031862458703
215,0.000612905050887462,0.00019195566002087736,0.00042094939086658465,0.9224902811949827
216,0.0006155003920094611,0.00019338483032469727,0.00042211556168476384,0.9218747808029732
217,0.0006180761249347316,0.00019480451145219665,0.000423271613482535,0.9212567046780384
218,0.0006206321527349773,0.00019621465117938017,0.0004244175015555972,0.9206360725253036
219,0.0006231683851983856,0.00019761520049394344,0.0004255531847044421,0.9200129041401053
220,0.0006256847386609606,0.00019900611351998735,0.00042667862514097327,0.9193872194014442
221,0.0006281811358406676,0.00020038734744380097,0.00042779378839686666,0.9187590382656036
222,0.0006306575056743884,0.0002017588624407235,0.00042889864323366483,0.9181283807599292
223,0.000633113783157682,0.00020312062160309316,0.00042999316155458887,0.9174952669767714
224,0.0006355499091873482,0.00020447259086928924,0.00043107731831805907,0.9168597170675842
225,0.0006379658304067799,0.0002058147389538723,0.00043215109145290756,0.9162217512371774
226,0.0006403614990540961,0.0002071470372788261,0.00043321446177527,0.9155813897381233
227,0.0006427368728130417,0.00020846945990590297,0.0004342674129071387,0.9149386528653102
228,0.0006450919146666364,0.0002097819834700743,0.00043530993119656207,0.9142935609506437
229,0.0006474265927535574,0.00021108458711408521,0.0004363420056394721,0.91364613435789
230,0.0006497408802272338,0.00021237725242411197,0.00043736362780312185,0.9129963934776628
231,0.0006520347551176355,0.0002136599633665203,0.00043837479175111525,0.9123443587225452
232,0.0006543082001957288,0.00021493270622572063,0.0004393754939700082,0.9116900505223494
233,0.0006565612028405805,0.0002161954695431167,0.00044036573329746384,0.9110334893195088
234,0.0006587937549090805,0.00021744824405714127,0.0004413455108519392,0.9103746955645998
235,0.000661005852608259,0.00021869102264437436,0.0004423148299638847,0.9097136897119915
236,0.000663197496370171,0.00021992380026173618,0.0004432736961084349,0.9090504922156213
237,0.0006653686907293186,0.00022114657388974887,0.0004442221168395698,0.908385123524892
238,0.0006675194442025822,0.00022235934247685744,0.00044516010172572474,0.9077176040806894
239,0.0006696497691716309,0.00022356210688480294,0.00044608766228682793,0.9070479543115177
240,0.000671759681767782,0.00022475486983503798,0.00044700481193274394,0.90637619462975
241,0.0006738492017592764,0.00022593763585617517,0.00044791156590310124,0.9057023454279908
242,0.0006759183524409405,0.00022711041123245915,0.00044880794120848145,0.9050264270755499
243,0.0006779671605262002,0.00022827320395325107,0.0004496939565729492,0.9043484599150237
244,0.0006799956560414151,0.00022942602366351502,0.0004505696323779,0.9036684642589821
245,0.0006820038722225003,0.00023056888161529618,0.00045143499060720414,0.9029864603867597
246,0.0006839918454138028,0.00023170179062017746,0.0004522900547936253,0.9023024685413458
247,0.0006859596149691959,0.00023282476500270552,0.0004531348499664903,0.9016165089263767
248,0.0006879072231553629,0.0002339378205547718,0.00045396940260059113,0.9009286017032213
249,0.0006898347150572316,0.000235040974490938,0.0004547937405662936,0.9002387669881639
250,0.0006917421384855279,0.00023613424540469362,0.00045560789308083424,0.8995470248496786
251,0.0006936295438864144,0.00023721765322563243,0.000456411890660782,0.8988533953057921
252,0.0006954969842531801,0.00023829121917753562,0.0004572057650756445,0.8981578983215389
253,0.0006973445150399455,0.00023935496573734938,0.00045798954930259615,0.8974605538064989
254,0.0006991721940773515,0.0002404089165950431,0.00045876327748230845,0.8967613816124217
255,0.0007009800814901975,0.00024145309661433636,0.0004595269848758611,0.8960604015309316
256,0.0007027682396169937,0.0002424875317942812,0.00046028070782271253,0.8953576332913145
257,0.0007045367329313963,0.00024351224923168627,0.0004610244836997101,0.894653096558383
258,0.0007062856279654902,0.00024452727708437094,0.0004617583508811193,0.8939468109304175
259,0.0007080149932348876,0.00024553264453523537,0.0004624823486996522,0.8932387959371826
260,0.0007097248991656084,0.0002465283817571337,0.0004631965174084747,0.8925290710380169
261,0.0007114154180227106,0.0002475145198785377,0.0004639008981441729,0.8918176556199943
262,0.000713086623840638,0.0002484910909499776,0.00046459553289066046,0.8911045689961536
263,0.0007147385923552527,0.00024945812791124674,0.0004652804644440059,0.8903898304037983
264,0.0007163714009375204,0.0002504156645593584,0.000465955736378162,0.889673459002861
265,0.0007179851285288193,0.00025136373551724016,0.0004666213930115791,0.888955473874332
266,0.0007195798555778366,0.0002523023762031543,0.0004672774793746823,0.8882358940187542
267,0.0007211556639790276,0.0002532316228008314,0.00046792404117819615,0.8875147383547752
268,0.0007227126370126019,0.000254151512230304,0.0004685611247822978,0.8867920257177625
269,0.0007242508592860097,0.00025506208211942803,0.0004691887771665817,0.8860677748584765
270,0.0007257704166768969,0.00025596337077607944,0.00046980704590081747,0.8853420044417997
271,0.0007272713962774995,0.000256855417161014,0.00047041597911648544,0.8846147330455222
272,0.0007287538863404498,0.0002577382608613783,0.0004710156254790715,0.8838859791591818
273,0.0007302179762259645,0.0002586119420648583,0.0004716060341611061,0.8831557611829558
274,0.0007316637563503844,0.00025947650153445553,0.0004721872548159288,0.8824240974266054
275,0.0007330913181360439,0.00026033198058387743,0.00047275933755216656,0.8816910061084694
276,0.0007345007539624362,0.0002611784210535314,0.0004733223329089049,0.880956505354507
277,0.0007358921571186499,0.0002620158652871094,0.0004738762918315405,0.8802206131973882
278,0.0007372656217570515,0.0002628443561087534,0.0004744212656482981,0.8794833475756312
279,0.0007386212428481861,0.0002636639368007889,0.0004749573060473972,0.878744726332783
280,0.00073995911613687,0.0002644746510820158,0.0004754844650548542,0.8780047672166462
281,0.0007412793380994508,0.00026527654308654595,0.00047600279501290485,0.8772634878785468
282,0.0007425820059022102,0.0002660696573431766,0.0004765123485590336,0.8765209058726444
283,0.0007438672173608828,0.0002668540387552872,0.00047701317860559557,0.8757770386552837
284,0.0007451350709012697,0.00026762973258125165,0.0004775053383200181,0.8750319035843824
285,0.0007463856655209206,0.0002683967844153538,0.0004779888811055668,0.8742855179188614
286,0.0007476191007518616,0.0002691552401691957,0.000478463860582666,0.8735378988181095
287,0.0007488354766243474,0.00026990514605359004,0.0004789303305707574,0.8727890633414852
288,0.0007500348936316113,0.00027064654856092464,0.00047938834507068673,0.8720390284478536
289,0.0007512174526955963,0.0002713794944479912,0.00047983795824760507,0.8712878109951581
290,0.0007523832551336396,0.00027210403071926725,0.0004802792244143724,0.8705354277400245
291,0.0007535324026260945,0.0002728202046106418,0.00048071219801545267,0.8697818953373985
292,0.0007546649971848636,0.0002735280635735764,0.0004811369336112872,0.8690272303402135
293,0.0007557811411228271,0.00027422765525969095,0.0004815534858631362,0.8682714491990906
294,0.0007568809370241431,0.00027491902750576615,0.0004819619095183769,0.8675145682620664
295,0.0007579644877154,0.0002756022283191532,0.0004823622593962469,0.8667566037743512
296,0.0007590318962376046,0.000276277305863582,0.0004827545903740227,0.8659975718781134
297,0.0007600832658189813,0.0002769443084453595,0.0004831389573736218,0.8652374886122945
298,0.0007611186998485693,0.00027760328449994906,0.0004835154153486202,0.864476369912446
299,0.0007621383018505953,0.0002782542825789234,0.0004838840192716719,0.8637142316105952
300,0.0007631421754596066,0.000278897351337282,0.0004842448241223246,0.8629510894351357
301,0.0007641304243963431,0.00027953253952112545,0.0004845978848752176,0.8621869590107394
302,0.000765103152444335,0.0002801598959556785,0.00048494325648865653,0.8614218558582951
303,0.0007660604634272075,0.00028077946953365484,0.00048528099389355257,0.8606557953948679
304,0.000767002461186673,0.0002813913092039544,0.0004856111519827185,0.8598887929336811
305,0.0007679292495612006,0.0002819954639606876,0.00048593378560051294,0.8591208636841199
306,0.0007688409323653406,0.0002825919828325173,0.0004862489495328232,0.8583520227517546
307,0.0007697376133696922,0.00028318091487231344,0.0004865566984973788,0.8575822851383849
308,0.0007706193962814978,0.00028376230914711054,0.0004868570871343873,0.8568116657421037
309,0.0007714863847258482,0.0002843362147283637,0.0004871501699974845,0.8560401793573775
310,0.0007723386822274857,0.00028490268068249487,0.00048743600154499086,0.8552678406751502
311,0.0007731763921931881,0.00028546175606172254,0.0004877146361314655,0.854494664282957
312,0.0007739996178947226,0.0002860134898951699,0.0004879861279995528,0.8537206646650622
313,0.0007748084624523529,0.0002865579311802425,0.00048825053127211037,0.8529458562026098
314,0.0007756030288188873,0.000287095128874272,0.0004885078999446154,0.8521702531737909
315,0.0007763834197642551,0.0002876251318864172,0.0004887582878778378,0.8513938697540266
316,0.0007771497378605961,0.0002881479890698181,0.000489001748790778,0.850616720016166
317,0.0007779020854678536,0.00028866374921399606,0.0004892383362538576,0.8498388179306983
318,0.0007786405647198558,0.00028917246103749505,0.0004894681036823607,0.8490601773659784
319,0.0007793652775108743,0.0002896741731807575,0.0004896911043301167,0.8482808120884675
320,0.0007800763254826486,0.0002901689341992296,0.000489907391283419,0.8475007357629849
321,0.0007807738100118642,0.00029065679255669045,0.0004901170174551738,0.8467199619529729
322,0.0007814578321980723,0.0002911377966188002,0.0004903200355792722,0.8459385041207748
323,0.0007821284928520412,0.00029161199464686053,0.0004905164982051806,0.8451563756279228
324,0.0007827858924845277,0.00029207943479178444,0.0004907064576927433,0.8443735897354383
325,0.0007834301312954588,0.0002925401650882684,0.0004908899662071904,0.8435901596041427
326,0.0007840613091635107,0.0002929942334491627,0.0004910670757143481,0.8428060982949793
327,0.0007846795256360794,0.00029344168766003576,0.0004912378379760436,0.8420214187693433
328,0.0007852848799196274,0.00029388257537392654,0.0004914023045457009,0.8412361338894238
329,0.0007858774708704022,0.0002943169441062811,0.0004915605267641211,0.8404502564185532
330,0.0007864573969855122,0.0002947448412300688,0.0004917125557554435,0.8396637990215676
331,0.0007870247563943556,0.00029516631397107356,0.000491858442423282,0.8388767742651733
332,0.0007875796468503875,0.00029558140940335573,0.0004919982374470318,0.8380891946183229
333,0.0007881221657232223,0.00029599017444488057,0.0004921319912783417,0.8373010724525998
334,0.0007886524099910574,0.000296392655853309,0.0004922597541377484,0.8365124200426086
335,0.0007891704762334137,0.00029678890022194644,0.0004923815760114672,0.8357232495663751
336,0.0007896764606241824,0.0002971789539758467,0.0004924975066483356,0.8349335731057512
337,0.0007901704589249704,0.00029756286336806543,0.000492607595556905,0.8341434026468263
338,0.0007906525664787367,0.0002979406744760603,0.0004927118920026764,0.8333527500803474
339,0.000791122878203712,0.0002983124331982349,0.0004928104450054771,0.8325616272021436
340,0.0007915814885875932,0.00029867818525062065,0.0004929033033369726,0.831770045713556
341,0.0007920284916820074,0.0002990379761636956,0.0004929905155183117,0.830978017221874
342,0.0007924639810972351,0.00029939185127933476,0.0004930721298179004,0.8301855532407768
343,0.000792888049997188,0.00029973985574788893,0.000493148194249299,0.8293926651907796
344,0.0007933007910946346,0.0003000820345253904,0.0004932187565692442,0.8285993643996851
345,0.0007937022966466645,0.000300418432370879,0.0004932838642757854,0.8278056621030383
346,0.000794092658450387,0.00030074909384384904,0.000493343564606538,0.8270115694445879
347,0.0007944719678388572,0.0003010740633018104,0.0004933979045370468,0.8262170974767491
348,0.0007948403156772233,0.0003013933848979643,0.000493446930779259,0.8254222571610719
349,0.0007951977923590871,0.00030170710257898775,0.0004934906897800993,0.8246270593687128
350,0.0007955444878030757,0.0003020152600829254,0.0004935292277201504,0.8238315148809098
351,0.0007958804914496152,0.0003023179009371857,0.0004935625905124294,0.8230356343894601
352,0.0007962058922578999,0.0003026150684566384,0.0004935908238012614,0.8222394284972021
353,0.0007965207787030571,0.0003029068057418106,0.0004936139729612465,0.821442907718499
354,0.000796825238773495,0.000303193155677179,0.0004936320830963161,0.8206460824797256
355,0.0007971193599684339,0.0003034741609295558,0.0004936451990388781,0.8198489631197573
356,0.0007974032292956104,0.0003037498639465651,0.0004936533653490453,0.8190515598904617
357,0.0007976769332691564,0.000304020306955208,0.0004936566263139484,0.8182538829571924
358,0.0007979405579076407,0.000304285531960514,0.0004936550259471267,0.817455942399285
359,0.000798194188732273,0.0003045455807442754,0.0004936486079879976,0.8166577482105525
360,0.000798437910765265,0.00030480049486386374,0.0004936374159014012,0.8158593102997872
361,0.0007986718085283419,0.0003050503156511253,0.0004936214928772165,0.8150606384912589
362,0.0007988959660414027,0.0003052950842113531,0.0004936008818300496,0.8142617425252175
363,0.000799110466821322,0.00030553484142233404,0.0004935756253989879,0.8134626320583962
364,0.0007993153938808928,0.0003057696279334687,0.0004935457659474242,0.8126633166645154
365,0.0007995108297279015,0.00030599948416496164,0.0004935113455629399,0.8118638058347873
366,0.0007996968563643357,0.00030622445030708086,0.0004934724060572549,0.8110641089784231
367,0.0007998735552857163,0.0003064445663194827,0.0004934289889662336,0.8102642354231375
368,0.0008000410074805551,0.00030665987193060316,0.0004933811355499519,0.8094641944156569
369,0.0008001992934299296,0.00030687040663711086,0.0004933288867928187,0.8086639951222268
370,0.0008003484931071735,0.00030707620970342193,0.0004932722834037515,0.8078636466291198
371,0.0008004886859776798,0.0003072773201612735,0.0004932113658164064,0.8070631579431418
372,0.0008006199509988116,0.00030747377680935534,0.0004931461741894563,0.8062625379921432
373,0.0008007423666199178,0.00030766561821299744,0.0004930767484069204,0.8054617956255232
374,0.0008008560107824513,0.00030785288270391144,0.0004930031280785398,0.8046609396147409
375,0.0008009609609201842,0.0003080356083799848,0.0004929253525401994,0.8038599786538206
376,0.0008010572939595201,0.00030821383310512644,0.0004928434608543937,0.8030589213598612
377,0.0008011450863198973,0.0003083875945091614,0.0004927574918107359,0.8022577762735413
378,0.0008012244139142816,0.00030855692998777383,0.0004926674839265077,0.801456551859627
379,0.0008012953521497455,0.0003087218767024968,0.0004925734754472487,0.8006552565074773
380,0.0008013579759281314,0.0003088824715807466,0.0004924755043473848,0.7998538985315492
381,0.0008014123596467942,0.00030903875131590123,0.000492373608330893,0.7990524861719024
382,0.0008014585771994236,0.0003091907523674217,0.0004922678248320019,0.798251027594703
383,0.0008014967019769404,0.0003093385109610133,0.0004921581910159271,0.7974495308927259
384,0.0008015268068684667,0.000309482063088828,0.0004920447437796386,0.7966480040858577
385,0.0008015489642623659,0.00030962144450970416,0.0004919275197526618,0.7958464551215951
386,0.0008015632460473504,0.00030975669074944463,0.0004918065552979058,0.7950448918755478
387,0.0008015697236136559,0.00030988783710113007,0.0004916818865125258,0.794243322151934
388,0.0008015684678542776,0.0003100149186254678,0.0004915535492288098,0.79344175368408
389,0.0008015595491662683,0.000310137970151174,0.0004914215790150944,0.7926401941349137
390,0.0008015430374520955,0.0003102570262753892,0.0004912860111767063,0.7918386510974615
391,0.0008015190021210539,0.0003103721213641245,0.0004911468807569294,0.7910371320953404
